27_AAPL,1.0,1.07565323461,7.3901792579,6.87041048183,1.72222308163,6.08374805072,3.5324971054,1.60486534639,4.69488399784,2.92540680026,30,13,2,1
28_AAPL,0.0,6.87041048183,2.21818797772,0.322861055185,3.5324971054,1.04955995474,0.297115588045,2.92540680026,1.91193935168,0.653563583537,13,2,4,0
29_AAPL,1.0,0.322861055185,0.119939162757,0.371488480356,0.297115588045,0.167879035265,0.565029375837,0.653563583537,0.293230726855,0.448664421093,2,4,16,0
30_AAPL,0.0,0.371488480356,3.92806008402,10.5738408907,0.565029375837,0.717695809486,1.27019202926,0.448664421093,0.450053690044,1.00309645447,4,16,8,2
31_AAPL,1.0,10.5738408907,148.369181905,14.0317206811,1.27019202926,1.34138528192,1.05604920439,1.00309645447,1.07801579935,1.07468807665,16,8,1,1
32_AAPL,0.0,14.0317206811,0.428595044975,0.0305447246789,1.05604920439,1.07963879408,1.02233758578,1.07468807665,1.07999559206,1.00493865664,8,1,13,0
33_AAPL,1.0,0.0305447246789,0.0240130752103,0.786161128075,1.02233758578,0.827367133957,0.80928955901,1.00493865664,0.882364639103,0.878028358521,1,13,13,0
34_AAPL,0.0,0.786161128075,0.314027955392,0.399444775604,0.80928955901,0.881700185696,1.08947431223,0.878028358521,0.880877768325,1.00324523664,13,13,19,0
35_AAPL,1.0,0.399444775604,16.5232044768,41.3654289304,1.08947431223,3.06933516139,2.81726253381,1.00324523664,2.77443800626,2.76546342302,13,19,1,1
36_AAPL,0.0,41.3654289304,1.45882426955,0.0352667506968,2.81726253381,0.775965822384,0.27543255663,2.76546342302,0.91765276473,0.331826035771,19,1,28,0
37_AAPL,1.0,0.0352667506968,0.0375410966631,1.06448980758,0.27543255663,0.327849992718,1.19030951435,0.331826035771,0.333117096975,1.00389077729,1,28,13,0
38_AAPL,0.0,1.06448980758,1.61390506925,1.51613012897,1.19030951435,1.55148841331,1.30343275812,1.00389077729,1.60128936531,1.59508325161,28,13,5,0
39_AAPL,1.0,1.51613012897,1.05185768719,0.693777972676,1.30343275812,1.69115468778,1.29746216461,1.59508325161,1.61821964561,1.01450481909,13,5,10,0
40_AAPL,0.0,0.693777972676,0.6112105033,0.880988626581,1.29746216461,0.802576853022,0.618574379208,1.01450481909,0.793726297245,0.782378045242,5,10,15,0
41_AAPL,1.0,0.880988626581,0.641007154153,0.727599806413,0.618574379208,0.747829910387,1.2089571368,0.782378045242,0.784653822409,1.00290879477,10,15,13,0
42_AAPL,0.0,0.727599806413,1.74427685696,2.3973025303,1.2089571368,2.16684177628,1.79232307773,1.00290879477,2.20162348043,2.19523798366,15,13,12,2
43_AAPL,1.0,2.3973025303,2.27130888533,0.947443577364,1.79232307773,2.43271330249,1.35729619995,2.19523798366,2.24375554115,1.0221012746,13,12,9,1
44_AAPL,0.0,0.947443577364,0.993744908837,1.04886975075,1.35729619995,0.992041693225,0.730895506272,1.0221012746,1.12504756074,1.10072024045,12,9,12,0
45_AAPL,1.0,1.04886975075,0.74108255081,0.706553459362,0.730895506272,0.816891512687,1.11765841447,1.10072024045,1.15469908316,1.04903956585,9,12,15,0
46_AAPL,0.0,0.706553459362,0.805421455133,1.13992995783,1.11765841447,2.3310398027,2.08564600106,1.04903956585,1.79407309684,1.71020536808,12,15,9,0
47_AAPL,1.0,1.13992995783,0.479679242038,0.420797118932,2.08564600106,0.203686658033,0.097661184079,1.71020536808,0.179192516372,0.104778361544,15,9,26,0
48_AAPL,0.0,0.420797118932,0.693202070932,1.64735460331,0.097661184079,0.115086313594,1.17842431135,0.104778361544,0.105581395471,1.00766411991,9,26,10,0
49_AAPL,1.0,1.64735460331,3.08785728262,1.8744338811,1.17842431135,1.3457711701,1.14200900061,1.00766411991,1.28327564386,1.27351527011,26,10,8,1
50_AAPL,0.0,1.8744338811,0.969065774887,0.516991175128,1.14200900061,1.28213729555,1.12270331921,1.27351527011,1.28305479582,1.00749070382,10,8,23,0
51_AAPL,1.0,0.516991175128,2.06168704429,3.98785732423,1.12270331921,3.27273767166,2.91505121226,1.00749070382,3.20595222239,3.18211593439,8,23,10,1
52_AAPL,0.0,3.98785732423,2.76879491986,0.694306414384,2.91505121226,3.19821482104,1.09713846796,3.18211593439,3.20444818329,1.00701805005,23,10,13,2
53_AAPL,1.0,0.694306414384,0.893071579374,1.28627873929,1.09713846796,1.37192927085,1.2504613692,1.00701805005,1.69665227071,1.68482806304,10,13,7,0
54_AAPL,0.0,1.28627873929,0.42976910919,0.334118178326,1.2504613692,0.606738149439,0.485211430264,1.68482806304,0.902260193835,0.535520634794,13,7,20,0
55_AAPL,1.0,0.334118178326,0.515063116037,1.5415596919,0.485211430264,0.741139699616,1.5274572143,0.535520634794,0.541342531493,1.01087147034,7,20,35,0
56_AAPL,0.0,1.5415596919,3.04348288941,1.97428805735,1.5274572143,2.26779491489,1.48468637528,1.01087147034,1.53429368988,1.51779304777,20,35,11,2
57_AAPL,1.0,1.97428805735,3.03893751629,1.53925740723,1.48468637528,1.74495912628,1.17530486932,1.51779304777,2.25647374081,1.48668077253,35,11,6,1
58_AAPL,0.0,1.53925740723,0.95709764776,0.621791809001,1.17530486932,1.51194452783,1.28642751961,1.48668077253,1.49821584072,1.00775894086,11,6,24,0
59_AAPL,1.0,0.621791809001,0.7711912511,1.24027245122,1.28642751961,3.5848835898,2.78669690687,1.00775894086,2.56193680195,2.54221192994,6,24,9,0
60_AAPL,0.0,1.24027245122,1.94794669812,1.57057967078,2.78669690687,2.08340009716,0.747623500791,2.54221192994,4.34440949321,1.7089092542,24,9,6,2
61_AAPL,1.0,1.57057967078,0.50883200785,0.323977202377,0.747623500791,0.175776874422,0.235114164062,1.7089092542,0.249599517467,0.146057794967,9,6,23,0
62_AAPL,0.0,0.323977202377,0.0802625539815,0.247741363876,0.235114164062,0.0672343326627,0.28596462034,0.146057794967,0.0409772606765,0.280555109611,6,23,19,0
63_AAPL,1.0,0.247741363876,0.468273430858,1.8901705534,0.28596462034,0.35849011172,1.25361700791,0.280555109611,0.281946755439,1.00496032965,23,19,17,0
64_AAPL,0.0,1.8901705534,5.2271530871,2.76543991106,1.25361700791,2.35342606398,1.87730865896,1.00496032965,2.13622520546,2.12568112635,19,17,11,2
65_AAPL,1.0,2.76543991106,46.0069098406,16.6363802216,1.87730865896,2.13309572921,1.13625200578,2.12568112635,2.13260754673,1.00325844751,17,11,1,1
66_AAPL,0.0,16.6363802216,1.34479603016,0.0808346534671,1.13625200578,0.911735172297,0.802405775884,1.00325844751,0.891918571415,0.889021740737,11,1,6,0
67_AAPL,1.0,0.0808346534671,0.25866135444,3.1998820227,0.802405775884,0.915376163001,1.14078959862,0.889021740737,0.896453221011,1.00835916596,1,6,2,0
68_AAPL,0.0,3.1998820227,1.27244585539,0.39765399048,1.14078959862,0.893847727583,0.783534254401,1.00835916596,0.876280870873,0.86901661675,6,2,8,0
69_AAPL,1.0,0.39765399048,0.107581647878,0.270540848209,0.783534254401,0.842176104198,1.07484273912,0.86901661675,0.86947428663,1.00052665262,2,8,17,0
70_AAPL,0.0,0.270540848209,0.254570689645,0.940969511002,1.07484273912,0.940759530826,0.87525318503,1.00052665262,1.02512617722,1.02458657601,8,17,16,0
71_AAPL,1.0,0.940969511002,0.754257671906,0.801575038391,0.87525318503,1.06268442938,1.21414517257,1.02458657601,1.03240844671,1.00763417253,17,16,16,0
72_AAPL,0.0,0.801575038391,0.71827574309,0.896080477421,1.21414517257,0.998849566078,0.82267721245,1.00763417253,1.28214698133,1.2724330082,16,16,11,0
73_AAPL,1.0,0.896080477421,1.03957779924,1.16013887752,0.82267721245,0.944634662428,1.14824459476,1.2724330082,1.25182748109,0.983806198846,16,11,27,0
74_AAPL,0.0,1.16013887752,5.00400697731,4.31328272355,1.14824459476,1.52664394366,1.32954594398,0.983806198846,0.990483533425,1.00678724589,11,27,7,2
75_AAPL,1.0,4.31328272355,848.326879239,196.677782007,1.32954594398,1.55414256848,1.16892731351,1.00678724589,1.21074222212,1.20258001585,27,7,1,1
76_AAPL,0.0,196.677782007,1.378376969,0.00700830035265,1.16892731351,1.27369537828,1.08962752737,1.20258001585,1.23488943058,1.02686674841,7,1,3,0
77_AAPL,1.0,0.00700830035265,0.00547454436411,0.78115150445,1.08962752737,0.813134766432,0.7462502057,1.02686674841,0.899892225131,0.876347614259,1,3,6,0
78_AAPL,0.0,0.78115150445,0.12807231939,0.16395323911,0.7462502057,0.471667386306,0.632049924682,0.876347614259,0.724142670338,0.826318984106,3,6,18,0
79_AAPL,1.0,0.16395323911,0.362807668901,2.21287283417,0.632049924682,1.02995507395,1.62954702426,0.826318984106,0.845140439386,1.02277746929,6,18,14,0
80_AAPL,0.0,2.21287283417,5.23414012029,2.36531446338,1.62954702426,2.51816463882,1.54531572352,1.02277746929,2.04488148989,1.99934154916,18,14,5,2
81_AAPL,1.0,2.36531446338,1.46103233848,0.617690527456,1.54531572352,2.11326395579,1.36752892863,1.99934154916,2.05698085665,1.02882914503,14,5,6,0
82_AAPL,0.0,0.617690527456,0.161470006371,0.261409231959,1.36752892863,0.247771802955,0.181182129144,1.02882914503,0.269541755941,0.261988841629,5,6,14,0
83_AAPL,1.0,0.261409231959,0.57367732788,2.19455649512,0.181182129144,0.239512138734,1.32194129667,0.261988841629,0.263692008458,1.00650091362,6,14,7,0
84_AAPL,0.0,2.19455649512,6.78912960147,3.09362261421,1.32194129667,1.44673298177,1.09440032277,1.00650091362,1.18524936719,1.17759393077,14,7,7,2
85_AAPL,1.0,3.09362261421,1.27482950133,0.412083069044,1.09440032277,1.17456987467,1.07325432041,1.17759393077,1.18315380629,1.00472138602,7,7,6,0
86_AAPL,0.0,0.412083069044,1.59954053353,3.88159731299,1.07325432041,1.10244898293,1.0272019986,1.00472138602,1.1024179105,1.09723742904,7,6,2,0
87_AAPL,1.0,3.88159731299,0.498387231136,0.128397458816,1.0272019986,1.14588733263,1.11554235115,1.09723742904,1.11068557319,1.01225636657,6,2,17,0
88_AAPL,0.0,0.128397458816,2.16094528378,16.8301250173,1.11554235115,49.1342005601,44.0451234409,1.01225636657,30.5820982791,30.2118112457,2,17,2,0
89_AAPL,1.0,16.8301250173,173.252962212,10.2942171869,44.0451234409,31.9793559772,0.726058947709,30.2118112457,36.7692597936,1.21704916976,17,2,1,1
90_AAPL,0.0,10.2942171869,1.57554213361,0.153051184466,0.726058947709,3.3485732669,4.61198540072,1.21704916976,1.43618834046,1.18005777921,2,1,1,0
91_AAPL,1.0,0.153051184466,0.0961442066911,0.628183355959,4.61198540072,0.479657452794,0.104002378828,1.18005777921,0.76453677978,0.647880801475,1,1,2,0
92_AAPL,0.0,0.628183355959,0.0311010203491,0.0495094625703,0.104002378828,0.00307292965382,0.029546724685,0.647880801475,0.0125832182378,0.0194221193299,1,2,26,0
93_AAPL,1.0,0.0495094625703,0.0347772972572,0.7024373817,0.029546724685,0.0355630553173,1.20362089864,0.0194221193299,0.0196111441175,1.00973244909,2,26,13,0
94_AAPL,0.0,0.7024373817,44.025014482,62.6746463514,1.20362089864,4.92037500487,4.08797737762,1.00973244909,4.39060035764,4.3482809348,26,13,3,2
95_AAPL,1.0,62.6746463514,8.09539556183,0.129165396745,4.08797737762,5.64420463955,1.38068392219,4.3482809348,4.58640134626,1.05476196571,13,3,2,1
96_AAPL,0.0,0.129165396745,0.116284980674,0.90027966936,1.38068392219,0.78910385877,0.571531141985,1.05476196571,0.939204090788,0.890441750196,3,2,5,0
97_AAPL,1.0,0.90027966936,0.302166734131,0.335636518757,0.571531141985,0.817286868248,1.42999533745,0.890441750196,0.917819437972,1.03074618612,2,5,15,0
98_AAPL,0.0,0.335636518757,0.164559834086,0.490291803454,1.42999533745,0.274391962155,0.191883116657,1.03074618612,0.242486712716,0.235253562887,5,15,33,0
99_AAPL,1.0,0.490291803454,1.43525604999,2.92735069174,0.191883116657,0.221681048598,1.15529209896,0.235253562887,0.238559478203,1.01405256216,15,33,3,0
100_AAPL,0.0,2.92735069174,0.580711232857,0.198374330242,1.15529209896,0.356667182639,0.308724679204,1.01405256216,0.358304659155,0.35333933617,33,3,20,0
101_AAPL,1.0,0.198374330242,0.371337341322,1.87190218043,0.308724679204,0.338165528752,1.09536279906,0.35333933617,0.354321622643,1.00278000883,3,20,8,0
102_AAPL,0.0,1.87190218043,0.970355010387,0.518379122868,1.09536279906,0.815224317995,0.744250506493,1.00278000883,0.861650357868,0.859261603028,20,8,9,0
103_AAPL,1.0,0.518379122868,0.563177295777,1.08641970892,0.744250506493,0.912376134549,1.22589924574,0.859261603028,0.871230265376,1.0139290087,8,9,23,0
104_AAPL,0.0,1.08641970892,5.59230254945,5.14746051045,1.22589924574,3.26002555147,2.65929321908,1.0139290087,3.16130971598,3.11788072818,9,23,1,2
105_AAPL,1.0,5.14746051045,7.09054081008,1.37748328436,2.65929321908,3.04954802454,1.14675132575,3.11788072818,3.13957962218,1.00695950098,23,1,2,1
106_AAPL,0.0,1.37748328436,0.156716014686,0.113769812284,1.14675132575,0.306989831234,0.267703925289,1.00695950098,0.302814039594,0.300721170313,1,2,30,0
107_AAPL,1.0,0.113769812284,0.0182435474499,0.160354905082,0.267703925289,0.129022767289,0.481960685299,0.300721170313,0.156394323839,0.520064229851,2,30,15,0
108_AAPL,0.0,0.160354905082,0.684531318163,4.26885175614,0.481960685299,0.592027841431,1.22837372319,0.520064229851,0.52433035361,1.00820307092,30,15,55,0
109_AAPL,1.0,4.26885175614,19.1042264734,4.47526116266,1.22837372319,20.7812735863,16.9177125772,1.00820307092,32.2412545337,31.9789291104,15,55,8,1
110_AAPL,0.0,4.47526116266,7.83885608533,1.75159746,16.9177125772,34.5100048285,2.03987416567,31.9789291104,32.656545698,1.0211894709,55,8,7,0
111_AAPL,1.0,1.75159746,2.86576709493,1.63608772014,2.03987416567,1.67117060099,0.819251809311,1.0211894709,1.38841624728,1.35960689652,8,7,5,1
112_AAPL,0.0,1.63608772014,0.26166918591,0.159935914614,0.819251809311,0.144988463265,0.176976677521,1.35960689652,0.190344015274,0.139999301093,7,5,19,0
113_AAPL,1.0,0.159935914614,0.534278991636,3.34058171315,0.176976677521,0.221788322968,1.25320650198,0.139999301093,0.141163038539,1.00831245183,5,19,7,0
114_AAPL,0.0,3.34058171315,2.66165123598,0.796762798977,1.25320650198,1.05785785164,0.844120940937,1.00831245183,0.984977548465,0.976857467819,19,7,7,2
115_AAPL,1.0,0.796762798977,1.1667649738,1.46438184024,0.844120940937,0.973301677798,1.15303581584,0.976857467819,0.98269822355,1.00597912789,7,7,10,0
116_AAPL,0.0,1.46438184024,0.651907804295,0.445176105289,1.15303581584,0.770770989587,0.668470986765,1.00597912789,0.736145681718,0.731770333308,7,10,15,0
117_AAPL,1.0,0.445176105289,0.275926580079,0.61981444377,0.668470986765,0.750060706172,1.12205424173,0.731770333308,0.738821422271,1.0096356584,10,15,16,0
118_AAPL,0.0,0.61981444377,0.726618216379,1.17231572075,1.12205424173,0.510803312824,0.455239411633,1.0096356584,0.502997525986,0.498197069209,15,16,38,0
119_AAPL,1.0,1.17231572075,0.928877752149,0.792344362281,0.455239411633,0.499528619585,1.09728772778,0.498197069209,0.502326748407,1.00828924828,16,38,17,0
120_AAPL,0.0,0.792344362281,0.550399171014,0.694646415392,1.09728772778,1.05888037975,0.964997924375,1.00828924828,1.23102516335,1.2209047805,38,17,7,0
121_AAPL,1.0,0.694646415392,0.486018389403,0.69966299204,0.964997924375,1.31422835248,1.36189759509,1.2209047805,1.24628224621,1.02078578618,17,7,21,0
122_AAPL,0.0,0.69966299204,1.95377238096,2.79244779728,1.36189759509,2.21554357438,1.62680629026,1.02078578618,1.7630574615,1.72715714244,7,21,9,0
123_AAPL,1.0,2.79244779728,2.9065931558,1.04087645206,1.62680629026,1.04735648486,0.643811430486,1.72715714244,1.35207942682,0.782835211457,21,9,18,0
124_AAPL,0.0,1.04087645206,0.385642476654,0.37049783948,0.643811430486,0.773292582457,1.2011165783,0.782835211457,0.785123676752,1.00292330399,9,18,29,0
125_AAPL,1.0,0.37049783948,0.525527895663,1.41843713961,1.2011165783,1.16760707074,0.972101369541,1.00292330399,1.07668727152,1.07354896156,18,29,28,0
126_AAPL,0.0,1.41843713961,3.92293975549,2.76567755168,0.972101369541,1.07486772816,1.10571568134,1.07354896156,1.07632712979,1.00258783561,29,28,12,2
127_AAPL,1.0,2.76567755168,2.13593127552,0.772299458488,1.10571568134,1.032243433,0.933552314048,1.00258783561,1.08260409451,1.07980972445,28,12,8,0
128_AAPL,0.0,0.772299458488,0.211422303637,0.273756897423,0.933552314048,0.698670339781,0.748399772855,1.07980972445,0.965134668942,0.893800682738,12,8,15,0
129_AAPL,1.0,0.273756897423,1.25575942988,4.5871334812,0.748399772855,1.04786252894,1.40013742247,0.893800682738,0.898040152958,1.00474319421,8,15,6,0
130_AAPL,0.0,4.5871334812,244.303510707,53.2584263589,1.40013742247,1.53509265774,1.09638713536,1.00474319421,1.12659575075,1.12127731469,15,6,1,0
131_AAPL,1.0,53.2584263589,1.19904682815,0.0225137487178,1.09638713536,1.15459768954,1.05309306567,1.12127731469,1.13198226852,1.0095471064,6,1,10,0
132_AAPL,0.0,0.0225137487178,0.0174172503128,0.773627285761,1.05309306567,0.786440588348,0.746791156437,1.0095471064,0.836170346627,0.828262833231,1,10,13,0
133_AAPL,1.0,0.773627285761,3.97513097031,5.1383024403,0.746791156437,0.81076200317,1.08566095913,0.828262833231,0.834693847433,1.00776446068,10,13,2,1
134_AAPL,0.0,5.1383024403,3.16179932858,0.615339280883,1.08566095913,1.00255508786,0.923451358759,1.00776446068,0.97053251572,0.963054913708,13,2,4,0
135_AAPL,1.0,0.615339280883,0.12058723362,0.195968691365,0.923451358759,1.01490936712,1.09903933487,0.963054913708,0.974828903655,1.01222566832,2,4,14,0
136_AAPL,0.0,0.195968691365,0.195348505586,0.996835281321,1.09903933487,1.08772448463,0.989704781358,1.01222566832,1.23453084546,1.21962017374,4,14,9,0
137_AAPL,1.0,0.996835281321,2.13351902286,2.14029244635,0.989704781358,1.25366763126,1.26670867401,1.21962017374,1.23812590718,1.01517335793,14,9,5,1
138_AAPL,0.0,2.14029244635,0.888579352449,0.415167260888,1.26670867401,0.648554382314,0.511999637818,1.01517335793,0.606287484871,0.597225567569,9,5,18,0
139_AAPL,1.0,0.415167260888,0.237527398777,0.572124589663,0.511999637818,0.594497883993,1.16112950104,0.597225567569,0.604037136349,1.01140535361,5,18,21,0
140_AAPL,0.0,0.572124589663,0.455585133922,0.796304060606,1.16112950104,1.3578316972,1.16940590691,1.01140535361,2.08388794338,2.06038848416,18,21,8,0
141_AAPL,1.0,0.796304060606,1.47547471648,1.85290367019,1.16940590691,2.21286329639,1.89229700596,2.06038848416,2.10733216497,1.02278389788,21,8,20,0
142_AAPL,0.0,1.85290367019,2.14621998535,1.15830089814,1.89229700596,1.19786907544,0.633023817966,1.02278389788,0.870147571138,0.850763854363,8,20,32,0
143_AAPL,1.0,1.15830089814,1.17757925194,1.01664364919,0.633023817966,0.774516243323,1.22351832797,0.850763854363,0.851046744513,1.00033251313,20,32,13,0
144_AAPL,0.0,1.01664364919,0.65002990352,0.639388151434,1.22351832797,0.358303796925,0.292847102274,1.00033251313,0.319766483057,0.319660191847,32,13,33,0
145_AAPL,1.0,0.639388151434,0.765222146659,1.19680376457,0.292847102274,0.333112860167,1.13749754592,0.319660191847,0.322346047121,1.00840222005,13,33,16,0
146_AAPL,0.0,1.19680376457,1.1640088861,0.972597948432,1.13749754592,0.989706602549,0.87007361563,1.00840222005,1.04709140138,1.03836681491,33,16,14,0
147_AAPL,1.0,0.972597948432,6.18774596044,6.36208000481,0.87007361563,1.03856614679,1.19365318996,1.03836681491,1.04543276103,1.00680486512,16,14,1,1
148_AAPL,0.0,6.36208000481,4.81101122004,0.756200993448,1.19365318996,1.10198346429,0.923202378684,1.00680486512,0.989287192795,0.982600727376,14,1,2,0
149_AAPL,1.0,0.756200993448,0.0555166494946,0.0734152030685,0.923202378684,0.961177534808,1.04113416191,0.982600727376,0.983690194664,1.00110875889,1,2,18,0
150_AAPL,0.0,0.0734152030685,0.105700110248,1.43975778626,1.04113416191,0.554064879483,0.532174334251,1.00110875889,0.566025666365,0.565398775449,2,18,51,0
151_AAPL,1.0,1.43975778626,0.593315896012,0.412094243681,0.532174334251,0.577926144057,1.08597146999,0.565398775449,0.568665976623,1.00577857844,18,51,16,0
152_AAPL,0.0,0.412094243681,0.851916547152,2.0672857246,1.08597146999,1.85229630346,1.70565834799,1.00577857844,2.12646756365,2.11425020301,51,16,14,0
153_AAPL,1.0,2.0672857246,6.22805655165,3.0126733221,1.70565834799,2.27964458842,1.33651888205,2.11425020301,2.15364495235,1.01863296467,16,14,4,1
154_AAPL,0.0,3.0126733221,2.47438843801,0.821326500905,1.33651888205,0.980759968051,0.733816769237,1.01863296467,0.909088054532,0.892458899389,14,4,6,0
155_AAPL,1.0,0.821326500905,0.133018855984,0.161956123219,0.733816769237,0.27724082815,0.377806613002,0.892458899389,0.323248823454,0.362200235412,4,6,26,0
156_AAPL,0.0,0.161956123219,0.283659916137,1.75146151006,0.377806613002,0.409725292151,1.08448417272,0.362200235412,0.362563639764,1.00100332445,6,26,44,0
157_AAPL,1.0,1.75146151006,19.6185497086,11.2012451292,1.08448417272,2.84313412323,2.62164648848,1.00100332445,2.57187825698,2.56930041506,26,44,3,1
158_AAPL,0.0,11.2012451292,1.8533000115,0.165454821328,2.62164648848,1.2633296558,0.481884060781,2.56930041506,1.35324059331,0.526696133072,44,3,19,0
159_AAPL,1.0,0.165454821328,0.110868828336,0.670085207831,0.481884060781,0.51508007426,1.06888796742,0.526696133072,0.526894991581,1.00037755832,3,19,36,0
160_AAPL,0.0,0.670085207831,3.31352512429,4.9449310111,1.06888796742,6.27093646184,5.8667855313,1.00037755832,5.17492476144,5.17297166294,19,36,8,2
161_AAPL,1.0,4.9449310111,1.71490595527,0.346800784766,5.8667855313,1.92733064318,0.328515612664,5.17297166294,2.27209276703,0.439223895871,36,8,13,0
162_AAPL,0.0,0.346800784766,0.166974889561,0.481472063776,0.328515612664,0.415470884783,1.26469144469,0.439223895871,0.445393391296,1.0140463565,8,13,17,0
163_AAPL,1.0,0.481472063776,0.380337685021,0.789947566301,1.26469144469,0.290987666725,0.230085897985,1.0140463565,0.280375587801,0.276491884226,13,17,30,0
164_AAPL,0.0,0.789947566301,0.836257985078,1.05862467429,0.230085897985,0.267125024517,1.16097955962,0.276491884226,0.277774655441,1.00463945341,17,30,24,0
165_AAPL,1.0,1.05862467429,3.69628896273,3.49159532412,1.16097955962,2.72939253763,2.35093935549,1.00463945341,2.81429328827,2.80129680226,30,24,7,1
166_AAPL,0.0,3.49159532412,1.89746083249,0.543436640377,2.35093935549,2.8580458763,1.2157037865,2.80129680226,2.82277543142,1.00766738788,24,7,16,0
167_AAPL,1.0,0.543436640377,1.20593634912,2.2190928243,1.2157037865,2.32705174236,1.91416015003,1.00766738788,2.40709366334,2.38877797603,7,16,10,0
168_AAPL,0.0,2.2190928243,2.28238772235,1.02852287086,1.91416015003,3.14040200505,1.64061612347,2.38877797603,2.52122773369,1.05544665891,16,10,7,2
169_AAPL,1.0,1.02852287086,0.905803607313,0.88068397211,1.64061612347,1.03655106625,0.631805973026,1.05544665891,1.16435275475,1.10318484115,10,7,6,0
