0_F,1.0,0.286444274299,0.398072718121,1.38970387555,0.854343877216,0.98263961678,1.15016873531,0.900644158568,0.904750531752,1.00455937358,0,1,0,0
1_F,0.0,1.38970387555,6483.63142933,4665.47697205,1.15016873531,4.456903635,3.87499981364,1.00455937358,3.96410833925,3.94611651983,1,1,1,2
2_F,1.0,4665.47697205,1.01416657898,0.000217376826648,3.87499981364,1.14807944653,0.296278581095,3.94611651983,1.3223223823,0.33509461154,31,1,0,0
3_F,0.0,0.000217376826648,0.000181958935636,0.83706685042,0.296278581095,0.36662911802,1.23744725881,0.33509461154,0.34097386223,1.01754504694,0,1,0,0
4_F,1.0,0.83706685042,0.299086949366,0.357303540591,1.23744725881,0.422220626016,0.341202926437,1.01754504694,0.414016810062,0.406878114444,0,1,0,0
5_F,0.0,0.357303540591,1.21732852219,3.40698701215,0.341202926437,0.391726112407,1.14807371818,0.406878114444,0.409681538333,1.00689008278,1,1,0,0
6_F,1.0,3.40698701215,425.228574087,124.810741154,1.14807371818,42.9548779719,37.414738524,1.00689008278,39.9403858488,39.6670764088,0,1,1,0
7_F,0.0,124.810741154,10.3012969217,0.0825353397188,37.414738524,56.9384855181,1.52181968295,39.6670764088,45.7658944518,1.15375012719,18,1,1,0
8_F,1.0,0.0825353397188,0.0311045254988,0.37686311833,1.52181968295,0.239401447154,0.157312623721,1.15375012719,0.294243574816,0.255032322755,1,1,0,0
9_F,0.0,0.37686311833,32.3515618531,85.8443298895,0.157312623721,0.20055516268,1.27488282845,0.255032322755,0.255341806173,1.00121350664,0,1,1,0
10_F,1.0,85.8443298895,88.6437076293,1.03260993176,1.27488282845,1.26128331366,0.989332733574,1.00121350664,1.00003827769,0.998826195464,11,1,1,0
11_F,0.0,1.03260993176,0.0763735594423,0.0739616742907,0.989332733574,1.01878731258,1.02977216664,0.998826195464,1.00371467508,1.00489422448,1,1,1,0
12_F,1.0,0.0739616742907,0.0212758239571,0.287660118042,1.02977216664,0.743168454831,0.721682405977,1.00489422448,0.882513418618,0.878215236114,0,1,1,0
13_F,0.0,0.287660118042,1.71493007287,5.96165392876,0.721682405977,0.897679360574,1.24387036893,0.878215236114,0.88544670257,1.00823427579,0,1,1,0
14_F,1.0,5.96165392876,9.55373573847,1.60253108494,1.24387036893,1.1727706798,0.942839952691,1.00823427579,1.00308015509,0.99488797314,6,1,1,0
15_F,0.0,1.60253108494,0.0355239340948,0.0221673915899,0.942839952691,0.447463936657,0.474591615873,0.99488797314,0.496725152954,0.499277472805,1,1,0,0
16_F,1.0,0.0221673915899,0.0478733059569,2.15962738614,0.474591615873,0.578267526368,1.21845289092,0.499277472805,0.511443991614,1.02436825107,0,1,0,0
17_F,0.0,2.15962738614,2.15892663444,0.999675521941,1.21845289092,1.36154769376,1.11743974995,1.02436825107,1.60388487532,1.56573075518,1,1,1,0
18_F,1.0,0.999675521941,0.822366994712,0.822633921371,1.11743974995,1.50917077709,1.35056120668,1.56573075518,1.58591903849,1.01289384094,2,1,0,0
19_F,0.0,0.822633921371,8.37992193438,10.1866963137,1.35056120668,25.2194735964,18.6733288885,1.01289384094,107.363839771,105.997129641,0,1,1,0
20_F,1.0,10.1866963137,123.250788216,12.0991913787,18.6733288885,183.746034858,9.84002562988,105.997129641,116.554254554,1.09959821505,18,1,1,0
21_F,0.0,12.0991913787,0.104687039272,0.00865239965184,9.84002562988,0.0636550154092,0.00646898878149,1.09959821505,0.0173931891011,0.0158177676746,1,1,0,0
22_F,1.0,0.00865239965184,0.00549213184244,0.634752445962,0.00646898878149,0.00243536082744,0.376467004304,0.0158177676746,0.00443293142055,0.28025012832,0,1,0,0
23_F,0.0,0.634752445962,0.827530974271,1.30370663325,0.376467004304,0.436490088723,1.15943783581,0.28025012832,0.28339691294,1.01122848592,0,1,0,0
24_F,1.0,1.30370663325,0.709791013561,0.54444074722,1.15943783581,0.613412629885,0.529060386802,1.01122848592,0.627076929758,0.62011398857,0,1,0,0
25_F,0.0,0.54444074722,0.731141653905,1.34292236141,0.529060386802,0.644271708197,1.21776591911,0.62011398857,0.63029015037,1.01641014715,0,1,0,0
26_F,1.0,1.34292236141,51.0073282546,37.9823359267,1.21776591911,3.2300650705,2.65245152604,1.01641014715,2.93250241548,2.8851565716,1,1,1,0
27_F,0.0,37.9823359267,1.30879252366,0.0344579260788,2.65245152604,2.7851145284,1.05001524102,2.8851565716,2.90378619164,1.00645705686,11,1,0,0
28_F,1.0,0.0344579260788,0.030634905133,0.889052494421,1.05001524102,1.03301270076,0.983807339562,1.00645705686,1.29537620814,1.28706555268,0,1,0,0
29_F,0.0,0.889052494421,1.51301712795,1.70183103635,0.983807339562,1.27551897456,1.29651296882,1.28706555268,1.29145898802,1.0034135288,1,1,1,0
30_F,1.0,1.70183103635,2.2165832234,1.30246962011,1.29651296882,1.10227068631,0.85018099535,1.0034135288,1.03500580682,1.03148480373,1,1,0,0
31_F,0.0,1.30246962011,2.80137575698,2.15081850182,0.85018099535,1.07779772626,1.26772738059,1.03148480373,1.04317617062,1.01133450231,0,1,1,0
